Distance,Change number,Travel time,Starting hour,Executing time,Stops number
0.0973704499999996,14,20703.0,23277,78.99117469787598,30
0.0666311999999997,3,2480.0,84700,2.4518966674804688,10
0.1592420799999985,25,5909.0,61111,57.45387077331543,26
0.2630113300000012,47,8997.0,5943,63.5526180267334,53
0.1579996200000017,41,6823.0,13997,82.11946487426758,47
0.1840320000000019,19,12049.0,41351,78.62472534179688,28
0.2508698100000011,20,15470.0,59170,27.56977081298828,31
0.0411558099999993,7,4276.0,65324,4.353761672973633,11
0.2264993500000045,34,6389.0,17611,32.137155532836914,41
0.0057881499999972,2,669.0,71031,0.6837844848632812,2
0.1259277300000008,14,17918.0,29782,82.01837539672852,27
0.1104413499999985,16,4766.0,21514,57.68561363220215,18
0.1093033399999932,13,15026.0,51694,61.79380416870117,25
0.4072700499999975,20,50076.0,57564,101.6530990600586,32
0.1013212600000024,21,5616.0,41244,46.3707447052002,22
0.1440320599999971,12,42452.0,62728,97.9471206665039,19
0.2291571899999986,23,19748.0,36412,92.57936477661131,28
0.0687099999999958,4,5514.0,35766,4.376649856567383,12
0.4713888799999992,40,51038.0,26962,149.91521835327148,55
0.0790081799999953,9,2427.0,64173,10.742425918579102,11
0.4094624399999986,57,25892.0,3928,118.87574195861816,69
0.0974191899999965,11,8029.0,11531,67.15989112854004,20
0.2655180700000024,25,16347.0,45873,32.59778022766113,34
0.0474511899999967,10,5238.0,37662,47.196388244628906,12
0.1290726700000029,21,5973.0,63867,57.47437477111816,25
0.0923493999999998,34,7217.0,15643,86.03882789611816,41
0.1584426100000016,26,7783.0,65477,34.1029167175293,32
0.0686256600000021,12,3305.0,52435,24.014949798583984,15
0.010598090000002,1,2057.0,35023,0.3786087036132812,3
0.1773443300000039,1,,37645,0.0841617584228515,1
0.1594161999999954,23,29574.0,28986,43.1520938873291,27
0.0890179999999958,30,28975.0,54005,153.36966514587402,83
0.1643504099999972,45,13694.0,7246,101.21297836303712,54
0.1632272199999995,34,25221.0,34599,89.31493759155273,42
0.0878829199999984,15,4201.0,34139,48.01821708679199,17
0.1625652999999971,37,11167.0,41753,108.81996154785156,50
0.1820560899999996,36,14105.0,65875,76.85565948486328,45
0.2738481300000011,36,5608.0,67712,64.5914077758789,41
0.0506738200000072,6,12836.0,6844,61.69533729553223,7
0.1334927599999993,41,11458.0,19502,51.91802978515625,46
0.1893972800000014,22,14169.0,34611,11.354446411132812,25
0.1056231200000006,19,3216.0,74304,43.58744621276856,24
0.1049060799999992,37,16489.0,6491,105.07488250732422,42
0.0573004899999993,5,29925.0,73575,2.214193344116211,11
0.1421726999999961,15,45292.0,68168,131.81066513061523,16
0.3477453600000011,36,23014.0,82346,141.5998935699463,85
0.2026624299999966,9,21972.0,44448,5.797863006591797,29
0.4189159999999994,37,20756.0,53044,81.8471908569336,52
0.0430212000000018,8,2066.0,42694,22.41992950439453,8
0.1851335499999997,12,22588.0,84692,147.39465713500977,38
0.1320730199999964,14,20681.0,439,80.17158508300781,21
0.458476619999999,58,28816.0,20384,136.25407218933103,76
0.0946528799999981,16,24789.0,28551,86.58218383789062,25
0.1390978199999999,23,9373.0,39227,32.05752372741699,35
0.2577243100000004,33,10113.0,33387,63.67778778076172,39
0.2602541799999933,27,9590.0,54970,67.6565170288086,32
0.149951760000004,27,4354.0,82106,37.522077560424805,49
0.128988930000002,69,30883.0,72017,165.3342247009277,144
0.107517640000001,15,10734.0,38586,73.23050498962402,22
0.1199037800000013,78,31352.0,22768,168.1113243103027,97
0.0490718999999977,10,2284.0,32456,7.800817489624023,10
0.0536057699999972,6,6486.0,27474,59.867143630981445,8
0.1122994000000012,13,4010.0,31210,44.33298110961914,14
0.3254593499999991,44,10258.0,40502,55.969953536987305,58
0.2518373600000068,28,32919.0,72681,175.66561698913574,41
0.3650856200000021,28,8889.0,12951,107.71799087524414,46
0.473940449999997,43,27035.0,19405,127.80404090881348,71
0.2004537599999984,25,10979.0,76201,65.38581848144531,35
0.2185591699999989,31,10072.0,66128,109.80820655822754,46
0.2218621900000066,30,27799.0,77741,161.5011692047119,82
0.4119265100000007,33,30585.0,76995,159.7306728363037,89
0.4400557800000015,36,2166.0,21534,101.73511505126952,45
0.0734189399999998,17,8553.0,10467,51.74398422241211,17
0.0640951600000043,13,6955.0,33005,21.43549919128418,14
0.2683224399999986,27,49928.0,31792,99.02334213256836,41
0.3198494200000041,43,31576.0,68084,126.90258026123048,62
0.2879421999999998,19,15103.0,45617,18.712759017944336,25
0.0218094799999981,5,2587.0,27653,4.293203353881836,7
0.2587333899999997,26,12523.0,33137,39.83712196350098,33
0.1305863399999971,23,6668.0,52432,45.9749698638916,28
0.0722015699999936,7,3675.0,20625,39.71004486083984,9
0.1333665100000018,20,9517.0,12683,80.28602600097656,22
0.0254898099999927,8,2985.0,60555,10.711908340454102,9
0.2172100099999951,27,12740.0,27580,89.90192413330078,31
0.1040595299999935,13,41277.0,65703,122.28274345397948,21
0.2985904700000041,25,26513.0,77107,117.2635555267334,47
0.3664343099999989,20,20447.0,84073,133.07690620422363,74
0.1704422299999954,22,6255.0,32985,47.37710952758789,25
0.0254756699999987,9,23698.0,80162,122.89190292358398,10
0.3743340700000033,22,32851.0,72929,132.21478462219238,49
0.1005809800000037,13,11305.0,38315,12.902498245239258,16
0.3337915299999956,33,49681.0,57059,97.07188606262208,50
0.04553297,12,12801.0,48279,24.877309799194336,14
0.2137552000000049,52,20321.0,34219,100.89707374572754,76
0.1639708099999985,18,10438.0,55202,21.794557571411133,25
0.1129055699999987,24,9648.0,51972,42.99521446228027,29
0.3263324999999959,49,7475.0,43285,109.44366455078124,61
0.2259226200000021,24,6843.0,27417,68.73750686645508,30
0.187361089999996,20,12053.0,49867,17.507314682006836,27
0.0447538500000028,7,2698.0,17942,21.744966506958008,9
0.2568296200000013,29,14339.0,19561,96.4508056640625,33
0.0614923100000019,11,4143.0,48537,43.18356513977051,13
0.2291575299999912,47,51505.0,51155,218.67036819458008,84
0.0386979799999984,11,3129.0,67851,38.85865211486816,11
0.4134281199999989,58,32129.0,74431,208.3268165588379,127
0.2809942700000043,25,23082.0,79518,142.32897758483887,46
0.0592584099999982,18,6307.0,77033,35.633087158203125,21
0.1410752399999992,36,7531.0,67409,116.09506607055664,70
0.1116342899999978,17,5540.0,59800,34.85751152038574,19
0.2321985400000024,44,12662.0,9178,75.21772384643555,54
0.0694685799999987,18,10247.0,74953,62.453269958496094,20
0.3821547599999952,50,20260.0,4460,104.90012168884276,63
0.3293545099999981,34,20342.0,57538,64.89181518554688,47
0.0504432199999982,13,4084.0,61796,12.64500617980957,15
0.2516952800000069,21,11637.0,57783,77.78763771057129,29
0.2312674199999946,25,17904.0,50436,101.27902030944824,31
0.1676471599999942,23,9561.0,47979,64.31078910827637,29
0.2101057100000041,9,17353.0,33647,84.64980125427246,11
0.1263451800000048,16,5603.0,20677,29.248476028442383,21
0.1083159699999996,13,5974.0,22226,8.839130401611328,16
0.1712706799999992,12,24500.0,27220,70.04427909851074,19
0.2922223200000005,24,34572.0,30468,86.08770370483398,32
0.2148780400000021,46,8343.0,13377,99.64203834533691,63
0.1312503500000019,12,34370.0,70090,200.4036903381348,34
0.0709860899999981,5,19295.0,64225,4.672050476074219,14
0.2555167899999979,39,30422.0,37558,117.79403686523438,55
0.1727076299999979,29,10599.0,11001,92.21982955932616,33
0.1082991100000008,20,8571.0,55209,60.12940406799317,31
0.0891045799999972,28,9702.0,11118,80.16633987426758,38
0.1228831300000017,24,3365.0,14695,25.81262588500977,27
0.2433686799999961,31,21056.0,17284,119.76432800292967,58
0.236345889999999,34,8991.0,12669,72.7081298828125,41
0.3358294900000018,34,18560.0,17980,23.959875106811523,45
0.0354094900000063,8,2430.0,60270,25.28667449951172,9
0.0859180399999992,10,6226.0,12734,38.642168045043945,14
0.1345657500000001,19,26377.0,80063,108.7806224822998,28
0.179801089999998,22,22651.0,64529,42.677879333496094,44
0.1265204499999974,18,5226.0,25494,33.19287300109863,22
0.0422868100000002,10,2841.0,56799,13.81993293762207,11
0.1803367499999986,19,7230.0,26250,63.817501068115234,24
0.3257519699999989,45,35841.0,69819,90.986967086792,52
0.0869778200000048,17,17351.0,10009,96.98772430419922,21
0.1512340200000004,23,6340.0,43220,48.24972152709961,27
0.2675941000000001,45,4586.0,15694,100.70037841796876,52
0.2499792200000001,21,22121.0,79939,150.50148963928223,48
0.2168561900000014,28,15203.0,71497,130.6602954864502,35
0.2722459999999991,26,51423.0,53337,184.04769897460935,42
0.4003131100000026,46,10265.0,60415,148.12803268432617,99
0.1159126099999916,15,5329.0,19511,56.25033378601074,18
0.40640651,68,54182.0,48538,151.3042449951172,95
0.0280392800000051,4,1215.0,29445,5.558490753173828,5
0.0206434400000006,3,12564.0,6516,32.03105926513672,6
0.0603547999999989,9,5428.0,12452,9.814977645874023,11
0.043549549999998,15,8198.0,20362,67.65270233154297,19
0.0130261800000006,3,29741.0,3679,106.75764083862305,5
0.1010224099999987,28,2791.0,17249,48.07353019714356,29
0.1406383799999986,18,6896.0,77344,32.99450874328613,20
0.1396382100000046,14,12596.0,25504,90.4684066772461,21
0.1256703699999981,4,19233.0,67947,4.834175109863281,25
0.2385480700000037,25,12950.0,4270,25.603294372558597,31
0.2294826699999994,37,13635.0,11685,148.681640625,46
0.1788116199999976,20,9233.0,60907,45.62687873840332,25
0.1578403399999999,19,5290.0,59510,76.0493278503418,22
0.0752070899999957,11,3007.0,54173,32.3641300201416,12
0.0457029599999962,5,1291.0,55109,9.123563766479492,6
0.1097620999999975,24,12622.0,74378,90.68989753723145,69
0.1489933899999975,21,7196.0,30364,36.86094284057617,26
0.2251376,21,57294.0,44766,154.88457679748535,24
0.0945384900000014,19,6012.0,14868,64.11623954772949,23
0.0763250699999993,15,4764.0,67596,29.361963272094727,16
0.1166848999999992,15,14457.0,43143,91.01486206054688,23
0.1996326900000014,26,8110.0,81410,127.87604331970216,46
0.1842449899999998,40,6622.0,12698,67.2767162322998,48
0.1715212200000024,26,3905.0,70735,74.99051094055176,29
0.134612509999993,14,54892.0,58268,113.65890502929688,15
0.0773237499999979,15,3304.0,83636,29.03962135314941,26
0.0631579399999999,20,9360.0,8760,19.08397674560547,25
0.319897270000002,24,13089.0,32571,40.540456771850586,48
0.2633713600000007,32,9116.0,18064,92.77558326721191,42
0.1788609900000004,18,23385.0,79815,97.23353385925292,22
0.2459627900000001,27,16511.0,64969,89.85400199890137,37
0.2874114800000029,41,16012.0,70868,90.68918228149414,83
0.0617474300000004,13,3960.0,28200,18.909215927124023,15
0.3874827000000032,51,76904.0,33616,144.64855194091797,73
0.1613566899999945,5,25339.0,30401,83.31561088562012,7
0.1420869000000024,11,28426.0,2894,6.366491317749023,27
0.050483769999996,10,2339.0,49741,27.076244354248047,11
0.3483327199999984,40,24865.0,13115,115.1585578918457,46
0.0300927099999981,24,16389.0,5631,96.39286994934082,27
0.395112000000001,26,21185.0,82135,143.83268356323242,74
0.2016024999999999,23,21696.0,16944,99.25580024719238,26
0.268296620000001,34,12239.0,67681,83.94169807434082,44
0.3479573199999954,51,22364.0,2716,148.4203338623047,75
0.1258090299999992,15,19175.0,83665,111.47141456604004,35
0.2470022399999969,15,2592.0,85248,61.82241439819336,31
0.0608635499999969,14,4596.0,54924,22.4456787109375,17
0.2950181,43,67008.0,65052,227.88310050964355,64
0.2935260000000035,30,67248.0,40152,127.93588638305664,47
0.0555022800000024,6,19594.0,2906,115.0357723236084,10
0.1777426099999992,21,6421.0,52679,95.7505702972412,25
0.0525417899999993,7,8661.0,11859,81.67004585266113,10
0.2861516400000035,48,5038.0,14162,63.16065788269043,56
0.1877800900000004,26,7250.0,58210,73.46868515014648,29
0.3921566400000031,63,13283.0,6877,87.04137802124023,76
0.0343675800000013,6,1880.0,44860,7.147789001464844,7
0.2867294999999963,24,37722.0,48798,22.7353572845459,57
0.2775371700000022,35,11525.0,22795,80.43527603149414,41
0.0337443300000046,1,22403.0,80917,1.129150390625,4
0.4726916999999986,39,17876.0,69664,75.64640045166016,74
0.3772968900000002,36,29638.0,34622,111.97304725646973,57
0.0462412699999958,12,2861.0,42979,26.60560607910156,13
0.088617880000001,10,4006.0,39614,18.16678047180176,12
0.3017341599999987,32,26686.0,54074,87.03160285949707,40
0.0874275299999958,9,3081.0,53319,4.390478134155273,12
0.112063660000004,20,14522.0,35398,87.31222152709961,28
0.1721393099999986,38,18720.0,300,81.51865005493164,43
0.0855913200000024,11,2565.0,31035,31.413555145263672,11
0.3655682800000015,12,870.0,85950,34.35301780700684,46
0.2787282399999995,33,10860.0,76200,81.15673065185547,88
0.043517419999997,8,3633.0,28947,15.231847763061523,8
0.0724654499999957,14,4783.0,53117,63.47942352294922,18
0.034547940000003,5,6281.0,43039,1.4293193817138672,7
0.0452112400000039,28,8824.0,71936,60.32347679138184,35
0.4630442599999966,61,22777.0,43583,146.13699913024902,78
0.1665408400000068,7,19053.0,68127,58.165788650512695,28
0.1346163500000052,13,9064.0,74276,66.18928909301758,21
0.0210832000000031,3,1275.0,24585,8.268594741821289,4
0.2075714499999961,26,7187.0,50713,42.44804382324219,30
0.0561604299999984,15,18202.0,98,89.87212181091309,20
0.1332496099999929,59,12991.0,45149,137.91871070861816,78
0.2311944200000013,34,21801.0,81459,135.19835472106934,64
0.1782597400000014,25,13559.0,4321,49.16858673095703,33
0.2215091300000011,14,1561.0,84899,66.88308715820312,56
0.1398304099999983,19,9950.0,46750,103.363037109375,23
0.1643557699999966,25,14183.0,26677,27.469396591186523,38
0.2150584999999942,45,16959.0,16281,132.97581672668457,58
0.3522583699999977,42,11639.0,48781,102.2794246673584,52
0.4829708000000003,35,26979.0,76161,128.4945011138916,119
0.3006983299999994,34,38938.0,65222,92.28134155273438,43
0.1681469700000057,14,18584.0,22276,88.94634246826172,19
0.2821684199999943,48,18947.0,24433,74.97859001159668,55
0.1071272499999977,8,15820.0,60980,9.554386138916016,16
0.0350465500000041,12,10184.0,10276,10.57744026184082,18
0.0619406800000064,13,44534.0,61306,100.43001174926758,26
0.1136343699999997,16,6357.0,18783,62.45756149291992,23
0.0673476600000029,7,3940.0,38720,43.58720779418945,12
0.0748767300000032,10,2973.0,41607,39.830923080444336,12
0.0702706300000031,11,4688.0,54952,6.869792938232422,13
0.0397780400000016,9,2090.0,27910,21.74830436706543,9
0.024377580000003,12,3894.0,18906,17.913103103637695,13
0.147742209999997,22,6971.0,22789,59.105634689331055,26
0.1058889599999979,19,4388.0,54292,30.406713485717773,19
0.1601607600000036,25,6133.0,16727,85.19864082336426,27
0.1260224700000023,17,8064.0,78756,56.696414947509766,17
0.1635658199999987,21,1917.0,85083,34.03496742248535,72
0.2157282600000059,39,13182.0,73878,78.11164855957031,44
0.1920076799999961,31,10357.0,11363,95.79777717590332,36
0.0866181800000021,26,1748.0,17452,24.133920669555664,31
0.1014030999999988,25,9519.0,9321,33.217430114746094,31
0.0706279900000019,14,6455.0,33925,74.65958595275879,16
0.3033406700000007,60,16087.0,25013,131.0586929321289,82
0.1221413700000049,14,32763.0,49977,44.51441764831543,20
0.0908755799999987,17,6642.0,43638,72.67332077026367,20
0.1035598899999996,10,16028.0,2632,7.537603378295898,18
0.4729179999999999,56,36038.0,68302,210.5131149291992,124
0.0663132099999934,13,6265.0,11975,8.219242095947266,15
0.0288339000000021,5,6977.0,79603,2.4411678314208984,10
0.1011867700000053,24,12875.0,6445,55.72032928466797,27
0.116575479999998,24,5528.0,66592,20.992755889892575,25
0.2396863799999984,46,13667.0,73633,102.04410552978516,53
0.1424001099999969,10,11063.0,17257,4.915714263916016,15
0.3187835400000018,14,18556.0,83744,119.5521354675293,67
0.0605063399999963,11,14331.0,4209,39.98112678527832,15
0.0309281899999973,4,1079.0,68461,5.423784255981445,5
0.0713739200000063,9,8860.0,9020,4.82940673828125,11
0.0793811000000026,9,11170.0,4010,17.729759216308594,9
0.2013325000000065,72,17063.0,34837,114.89748954772948,96
0.0840658100000055,12,3304.0,55736,30.39860725402832,12
0.1197677399999967,61,10255.0,43805,131.65688514709473,78
0.0604777500000039,12,4896.0,75264,34.17372703552246,12
0.0754351500000005,9,11329.0,58751,75.1183032989502,16
0.3013132800000093,16,29430.0,57150,17.77052879333496,44
0.1007915799999992,18,3697.0,17183,65.14573097229004,22
0.1807450000000017,30,34030.0,30110,115.82589149475098,45
0.1148555900000012,14,9806.0,45094,9.87386703491211,19
0.0951458600000023,7,6734.0,50686,70.71375846862793,12
0.1910001200000017,23,30112.0,76748,107.1646213531494,31
0.0412487799999965,12,10629.0,6711,14.535188674926758,14
0.1762944799999992,26,6551.0,27349,68.11094284057617,27
0.0299312199999981,5,1851.0,28509,22.830724716186523,6
0.1711462499999996,5,25373.0,26707,115.14782905578612,6
0.2658995300000022,26,9658.0,69722,63.20261955261231,33
0.1094358699999986,97,26951.0,35329,192.07358360290527,134
0.1825612599999999,21,6427.0,72953,60.97626686096192,22
0.0862782499999958,9,2652.0,46488,28.92065048217773,9
0.3061985299999996,18,26836.0,75104,112.39862442016602,54
0.1994657099999983,18,6188.0,57772,60.938358306884766,23
0.1882069899999976,24,11736.0,51984,89.84065055847168,30
0.3318743699999977,33,14046.0,25494,89.1420841217041,38
0.1269809400000063,18,6861.0,41559,45.56608200073242,23
0.09096817,12,17742.0,83538,89.66565132141113,29
0.1575876499999999,33,21879.0,22581,146.92306518554688,52
0.2311893900000043,72,7117.0,18263,136.43550872802734,90
0.0981575500000033,28,13932.0,26928,40.49324989318848,35
0.0876403799999998,14,3850.0,31250,42.65904426574707,14
0.4287121200000001,16,20609.0,83551,145.84755897521973,51
0.1538217299999971,28,8436.0,10404,37.58525848388672,36
0.0791952400000042,10,2847.0,82293,7.473468780517578,10
0.2297885399999977,35,15797.0,5743,88.88721466064453,42
0.14516828,13,29888.0,26812,97.50938415527344,26
0.0967801799999961,14,20891.0,5089,82.80253410339355,20
0.3200472600000026,49,31105.0,44975,117.91181564331056,63
0.3220300699999967,33,38635.0,64565,96.88115119934082,48
0.1988082799999979,24,8568.0,50232,62.91413307189941,30
0.1615817099999965,24,9690.0,62430,50.69351196289063,29
0.1272247299999982,14,8513.0,47767,22.093772888183597,18
0.3162326000000028,9,25577.0,76243,114.11738395690918,56
